timestamp,open,high,low,close,volume
2025-08-08T13:20:00+05:30,1375.2,1376.7,1374.9,1375.9,47721
2025-08-08T13:25:00+05:30,1375.9,1375.9,1373.6,1374.0,74900
2025-08-08T13:30:00+05:30,1374.0,1376.5,1373.7,1376.1,75174
2025-08-08T13:35:00+05:30,1376.1,1376.7,1375.2,1376.5,53035
2025-08-08T13:40:00+05:30,1376.5,1376.8,1375.6,1376.5,49118
2025-08-08T13:45:00+05:30,1376.5,1376.6,1373.6,1373.9,107860
2025-08-08T13:50:00+05:30,1373.9,1375.3,1373.8,1374.5,64862
2025-08-08T13:55:00+05:30,1374.5,1375.1,1374.4,1374.7,44526
2025-08-08T14:00:00+05:30,1374.7,1376.3,1374.5,1375.1,93171
2025-08-08T14:05:00+05:30,1375.1,1375.8,1373.8,1374.4,61345
2025-08-08T14:10:00+05:30,1374.5,1374.6,1370.5,1372.6,206787
2025-08-08T14:15:00+05:30,1372.6,1375.6,1372.2,1375.4,113871
2025-08-08T14:20:00+05:30,1375.4,1375.6,1373.3,1373.8,61768
2025-08-08T14:25:00+05:30,1373.8,1373.8,1371.0,1371.8,89853
2025-08-08T14:30:00+05:30,1371.8,1372.5,1370.0,1370.8,178948
2025-08-08T14:35:00+05:30,1370.8,1371.2,1370.0,1370.9,102558
2025-08-08T14:40:00+05:30,1370.9,1372.3,1370.5,1371.0,108708
2025-08-08T14:45:00+05:30,1371.0,1372.2,1370.3,1371.8,104720
2025-08-08T14:50:00+05:30,1371.8,1371.8,1371.1,1371.4,78028
2025-08-08T14:55:00+05:30,1371.3,1372.0,1370.0,1371.0,147897
2025-08-08T15:00:00+05:30,1371.0,1371.0,1368.5,1370.8,324070
2025-08-08T15:05:00+05:30,1370.8,1370.8,1368.5,1368.8,293117
2025-08-08T15:10:00+05:30,1368.8,1369.2,1365.6,1366.6,438800
2025-08-08T15:15:00+05:30,1366.6,1368.5,1366.2,1367.5,381547
2025-08-08T15:20:00+05:30,1367.5,1367.5,1365.9,1366.4,298345
2025-08-08T15:25:00+05:30,1366.4,1367.0,1365.0,1366.2,235148
2025-08-11T09:15:00+05:30,1370.0,1371.0,1361.2,1367.1,368598
2025-08-11T09:20:00+05:30,1367.5,1369.0,1365.3,1368.1,146434
2025-08-11T09:25:00+05:30,1367.7,1371.6,1367.7,1369.8,146286
2025-08-11T09:30:00+05:30,1369.8,1370.9,1364.2,1370.0,114454
2025-08-11T09:35:00+05:30,1370.3,1370.4,1365.0,1365.3,64912
2025-08-11T09:40:00+05:30,1365.7,1368.0,1364.2,1368.0,109659
2025-08-11T09:45:00+05:30,1368.0,1370.2,1366.2,1368.2,102173
2025-08-11T09:50:00+05:30,1368.4,1372.8,1368.1,1372.5,90631
2025-08-11T09:55:00+05:30,1372.5,1373.4,1370.1,1371.0,119313
2025-08-11T10:00:00+05:30,1371.0,1372.7,1370.6,1371.0,65785
2025-08-11T10:05:00+05:30,1371.0,1372.6,1369.0,1370.8,53209
2025-08-11T10:10:00+05:30,1370.3,1371.0,1367.4,1368.7,87883
2025-08-11T10:15:00+05:30,1368.6,1369.8,1368.0,1369.2,60408
2025-08-11T10:20:00+05:30,1369.2,1369.7,1367.3,1368.9,51656
2025-08-11T10:25:00+05:30,1369.1,1370.0,1368.4,1369.1,43203
2025-08-11T10:30:00+05:30,1369.5,1369.8,1368.5,1369.4,82191
2025-08-11T10:35:00+05:30,1369.0,1371.2,1368.9,1371.2,56798
2025-08-11T10:40:00+05:30,1371.2,1371.5,1369.9,1370.0,45712
2025-08-11T10:45:00+05:30,1369.9,1370.4,1368.2,1370.0,94022
2025-08-11T10:50:00+05:30,1370.0,1372.0,1369.1,1371.5,57019
2025-08-11T10:55:00+05:30,1371.6,1371.8,1367.5,1369.2,89802
2025-08-11T11:00:00+05:30,1369.3,1369.9,1367.5,1367.7,66835
2025-08-11T11:05:00+05:30,1367.7,1369.0,1367.3,1367.8,90473
2025-08-11T11:10:00+05:30,1367.8,1367.9,1365.3,1367.4,79148
2025-08-11T11:15:00+05:30,1367.3,1369.5,1366.5,1369.5,77448
2025-08-11T11:20:00+05:30,1369.5,1369.5,1367.7,1368.4,429086
2025-08-11T11:25:00+05:30,1368.1,1368.7,1367.2,1367.9,43573
2025-08-11T11:30:00+05:30,1368.0,1369.2,1367.1,1367.7,63914
2025-08-11T11:35:00+05:30,1367.6,1367.9,1365.3,1367.1,122882
2025-08-11T11:40:00+05:30,1367.0,1368.0,1365.8,1365.8,31443
2025-08-11T11:45:00+05:30,1365.8,1367.1,1365.5,1366.8,38524
2025-08-11T11:50:00+05:30,1366.7,1367.5,1365.8,1366.9,143358
2025-08-11T11:55:00+05:30,1366.9,1369.0,1366.8,1368.5,107086
2025-08-11T12:00:00+05:30,1368.4,1370.8,1367.9,1369.5,89984
2025-08-11T12:05:00+05:30,1369.4,1374.9,1369.4,1372.9,181446
2025-08-11T12:10:00+05:30,1372.9,1377.7,1372.8,1377.0,254532
2025-08-11T12:15:00+05:30,1377.0,1377.4,1375.0,1375.8,56322
2025-08-11T12:20:00+05:30,1375.7,1377.2,1375.2,1377.1,80464
2025-08-11T12:25:00+05:30,1377.1,1377.5,1375.9,1376.6,66081
2025-08-11T12:30:00+05:30,1376.5,1376.6,1373.7,1374.2,122107
2025-08-11T12:35:00+05:30,1374.2,1374.9,1372.7,1373.7,114213
2025-08-11T12:40:00+05:30,1373.7,1374.5,1371.9,1373.3,130751
2025-08-11T12:45:00+05:30,1373.4,1374.3,1372.3,1373.1,54785
2025-08-11T12:50:00+05:30,1373.0,1373.2,1370.8,1371.4,74172
2025-08-11T12:55:00+05:30,1371.4,1373.0,1370.9,1372.9,57801
2025-08-11T13:00:00+05:30,1372.9,1375.8,1371.9,1374.9,122636
2025-08-11T13:05:00+05:30,1374.7,1376.4,1373.3,1373.8,54723
2025-08-11T13:10:00+05:30,1373.8,1374.2,1372.0,1374.2,97766
2025-08-11T13:15:00+05:30,1374.2,1375.0,1372.6,1373.0,84073
2025-08-11T13:20:00+05:30,1373.0,1373.9,1372.7,1373.2,42520
2025-08-11T13:25:00+05:30,1373.2,1374.3,1371.7,1373.1,223219
2025-08-11T13:30:00+05:30,1373.1,1374.6,1372.9,1373.4,160725
2025-08-11T13:35:00+05:30,1373.4,1375.0,1373.0,1374.7,51244
2025-08-11T13:40:00+05:30,1374.7,1374.9,1372.9,1374.0,91328
2025-08-11T13:45:00+05:30,1373.8,1374.2,1373.0,1374.2,73809
2025-08-11T13:50:00+05:30,1374.2,1375.6,1373.1,1375.5,340407
2025-08-11T13:55:00+05:30,1375.5,1377.3,1374.7,1376.4,132379
2025-08-11T14:00:00+05:30,1376.4,1378.9,1376.4,1378.7,148169
2025-08-11T14:05:00+05:30,1378.7,1380.8,1378.0,1378.8,241005
2025-08-11T14:10:00+05:30,1378.3,1379.6,1378.0,1379.1,126015
2025-08-11T14:15:00+05:30,1378.9,1379.9,1378.0,1379.3,151888
2025-08-11T14:20:00+05:30,1379.4,1380.2,1378.4,1379.9,134614
2025-08-11T14:25:00+05:30,1379.8,1380.9,1379.4,1380.8,147468
2025-08-11T14:30:00+05:30,1380.9,1384.6,1380.7,1384.1,280523
2025-08-11T14:35:00+05:30,1383.6,1385.9,1381.6,1384.2,269360
2025-08-11T14:40:00+05:30,1384.2,1384.4,1381.5,1383.4,202019
2025-08-11T14:45:00+05:30,1383.4,1385.5,1383.3,1385.4,159677
2025-08-11T14:50:00+05:30,1385.5,1386.5,1384.5,1386.5,211684
2025-08-11T14:55:00+05:30,1386.5,1386.7,1385.0,1386.3,187894
2025-08-11T15:00:00+05:30,1386.2,1387.8,1385.8,1386.6,297953
2025-08-11T15:05:00+05:30,1386.6,1388.0,1386.3,1387.8,256809
2025-08-11T15:10:00+05:30,1387.8,1388.0,1386.1,1386.2,302307
2025-08-11T15:15:00+05:30,1386.2,1386.3,1384.8,1384.9,299044
2025-08-11T15:20:00+05:30,1385.0,1386.4,1384.7,1384.7,312211
2025-08-11T15:25:00+05:30,1384.8,1385.4,1383.0,1384.6,163791
2025-08-12T09:15:00+05:30,1381.9,1389.3,1378.4,1388.0,249314
2025-08-12T09:20:00+05:30,1388.4,1394.0,1386.8,1393.2,157359
2025-08-12T09:25:00+05:30,1393.2,1397.0,1392.8,1396.2,180330
2025-08-12T09:30:00+05:30,1396.0,1401.0,1395.5,1398.0,231055
2025-08-12T09:35:00+05:30,1398.0,1398.9,1395.2,1396.5,168085
2025-08-12T09:40:00+05:30,1396.5,1399.6,1396.0,1398.6,78976
2025-08-12T09:45:00+05:30,1398.3,1400.9,1398.3,1399.4,91051
2025-08-12T09:50:00+05:30,1399.4,1401.9,1398.2,1398.9,161571
2025-08-12T09:55:00+05:30,1398.8,1399.9,1397.5,1398.0,146116
2025-08-12T10:00:00+05:30,1398.0,1400.9,1396.1,1400.0,241458
2025-08-12T10:05:00+05:30,1399.8,1400.0,1398.9,1399.6,134981
2025-08-12T10:10:00+05:30,1399.4,1399.5,1396.5,1397.2,68956
2025-08-12T10:15:00+05:30,1397.1,1398.2,1395.0,1395.7,91350
2025-08-12T10:20:00+05:30,1395.7,1397.4,1395.7,1397.3,33916
2025-08-12T10:25:00+05:30,1397.3,1398.0,1393.6,1393.7,99394
2025-08-12T10:30:00+05:30,1393.8,1394.2,1390.3,1390.5,118977
2025-08-12T10:35:00+05:30,1390.7,1392.8,1390.1,1392.0,45246
2025-08-12T10:40:00+05:30,1392.0,1393.9,1391.3,1391.5,43851
2025-08-12T10:45:00+05:30,1391.6,1392.8,1390.3,1391.5,44278
2025-08-12T10:50:00+05:30,1391.4,1392.4,1391.1,1392.0,27029
2025-08-12T10:55:00+05:30,1392.0,1393.3,1391.2,1391.2,62157
2025-08-12T11:00:00+05:30,1391.2,1392.0,1388.5,1389.0,65517
2025-08-12T11:05:00+05:30,1388.8,1389.1,1386.1,1387.1,70765
2025-08-12T11:10:00+05:30,1387.1,1387.9,1385.0,1385.2,60320
2025-08-12T11:15:00+05:30,1385.5,1390.5,1385.4,1389.6,82574
2025-08-12T11:20:00+05:30,1389.6,1390.4,1387.4,1388.3,51807
2025-08-12T11:25:00+05:30,1388.4,1388.7,1386.3,1387.1,29447
2025-08-12T11:30:00+05:30,1387.0,1389.1,1386.5,1388.1,1739197
2025-08-12T11:35:00+05:30,1388.1,1389.0,1387.2,1387.8,759679
2025-08-12T11:40:00+05:30,1387.8,1388.8,1387.0,1387.0,29906
2025-08-12T11:45:00+05:30,1387.3,1387.3,1384.5,1385.0,93294
2025-08-12T11:50:00+05:30,1385.0,1385.0,1383.0,1384.3,84626
2025-08-12T11:55:00+05:30,1384.3,1384.9,1383.2,1384.8,46049
2025-08-12T12:00:00+05:30,1384.8,1384.9,1383.0,1383.3,46094
2025-08-12T12:05:00+05:30,1383.3,1384.8,1382.6,1384.6,47897
2025-08-12T12:10:00+05:30,1384.2,1385.0,1383.8,1385.0,64164
2025-08-12T12:15:00+05:30,1384.9,1388.9,1384.7,1388.9,143144
2025-08-12T12:20:00+05:30,1388.9,1393.0,1388.0,1392.6,194029
2025-08-12T12:25:00+05:30,1392.2,1394.0,1389.5,1390.4,144749
2025-08-12T12:30:00+05:30,1390.4,1392.0,1390.0,1390.7,104861
2025-08-12T12:35:00+05:30,1390.8,1394.4,1390.3,1394.1,100229
2025-08-12T12:40:00+05:30,1394.0,1394.9,1392.5,1394.1,102669
2025-08-12T12:45:00+05:30,1393.8,1394.1,1390.5,1391.3,103951
2025-08-12T12:50:00+05:30,1391.1,1392.3,1390.1,1390.5,52423
2025-08-12T12:55:00+05:30,1390.8,1391.2,1389.4,1390.9,71412
2025-08-12T13:00:00+05:30,1390.8,1393.7,1390.1,1392.5,55313
2025-08-12T13:05:00+05:30,1392.7,1392.9,1390.6,1391.4,51438
2025-08-12T13:10:00+05:30,1391.9,1392.0,1389.6,1389.7,97359
2025-08-12T13:15:00+05:30,1389.6,1389.9,1386.8,1387.9,98070
2025-08-12T13:20:00+05:30,1387.9,1389.0,1387.7,1388.4,51616
2025-08-12T13:25:00+05:30,1387.8,1388.7,1385.1,1387.1,106522
2025-08-12T13:30:00+05:30,1387.1,1387.7,1386.1,1386.5,49099
2025-08-12T13:35:00+05:30,1386.6,1387.3,1386.3,1387.0,34838
2025-08-12T13:40:00+05:30,1386.9,1387.2,1385.7,1386.7,40102
2025-08-12T13:45:00+05:30,1386.9,1387.1,1385.5,1385.8,58925
2025-08-12T13:50:00+05:30,1385.7,1387.3,1385.0,1386.4,60606
2025-08-12T13:55:00+05:30,1386.2,1388.0,1385.0,1388.0,150911
2025-08-12T14:00:00+05:30,1388.0,1388.0,1383.6,1383.6,99232
2025-08-12T14:05:00+05:30,1383.8,1384.0,1379.9,1381.3,597614
2025-08-12T14:10:00+05:30,1381.7,1381.9,1379.4,1380.8,167139
2025-08-12T14:15:00+05:30,1380.8,1381.1,1379.0,1380.2,148778
2025-08-12T14:20:00+05:30,1380.2,1382.0,1379.9,1381.6,91535
2025-08-12T14:25:00+05:30,1381.6,1382.8,1381.0,1381.9,143633
2025-08-12T14:30:00+05:30,1381.6,1382.1,1380.1,1380.6,112300
2025-08-12T14:35:00+05:30,1380.5,1380.8,1379.3,1379.9,107984
2025-08-12T14:40:00+05:30,1379.9,1380.0,1377.5,1378.1,163509
2025-08-12T14:45:00+05:30,1378.1,1378.3,1376.7,1376.9,87364
2025-08-12T14:50:00+05:30,1376.9,1378.6,1375.2,1378.1,145722
2025-08-12T14:55:00+05:30,1378.1,1380.5,1377.7,1378.7,346296
2025-08-12T15:00:00+05:30,1378.7,1380.6,1377.7,1379.6,764660
2025-08-12T15:05:00+05:30,1379.2,1381.5,1379.0,1380.2,262644
2025-08-12T15:10:00+05:30,1380.2,1382.4,1380.0,1381.5,421280
2025-08-12T15:15:00+05:30,1381.4,1382.6,1380.0,1381.6,370018
2025-08-12T15:20:00+05:30,1381.6,1382.4,1379.6,1381.0,403349
2025-08-12T15:25:00+05:30,1381.0,1381.2,1379.9,1381.0,191606
2025-08-13T09:15:00+05:30,1388.0,1390.1,1385.0,1387.1,364411
2025-08-13T09:20:00+05:30,1387.1,1388.1,1383.0,1385.8,150642
2025-08-13T09:25:00+05:30,1385.5,1387.7,1384.4,1384.7,130288
2025-08-13T09:30:00+05:30,1384.7,1386.0,1383.2,1384.7,72301
2025-08-13T09:35:00+05:30,1384.5,1388.2,1384.5,1386.6,114835
2025-08-13T09:40:00+05:30,1386.9,1387.4,1386.4,1386.7,70392
2025-08-13T09:45:00+05:30,1386.6,1388.0,1386.5,1387.6,63122
2025-08-13T09:50:00+05:30,1387.5,1387.6,1386.0,1387.0,70848
2025-08-13T09:55:00+05:30,1387.0,1391.8,1386.8,1388.5,175020
2025-08-13T10:00:00+05:30,1388.5,1389.7,1388.3,1389.3,76592
2025-08-13T10:05:00+05:30,1389.3,1389.4,1387.4,1388.4,52753
2025-08-13T10:10:00+05:30,1388.4,1388.6,1384.1,1385.3,72457
2025-08-13T10:15:00+05:30,1385.3,1386.8,1385.1,1385.3,54532
2025-08-13T10:20:00+05:30,1385.3,1386.0,1384.5,1384.7,47190
2025-08-13T10:25:00+05:30,1384.7,1387.3,1383.1,1386.1,118516
2025-08-13T10:30:00+05:30,1386.0,1387.3,1385.9,1386.1,32354
2025-08-13T10:35:00+05:30,1386.1,1386.2,1385.6,1385.8,40799
2025-08-13T10:40:00+05:30,1385.7,1385.7,1384.4,1384.9,73175
2025-08-13T10:45:00+05:30,1384.7,1384.7,1381.5,1383.5,93245
2025-08-13T10:50:00+05:30,1383.5,1384.6,1382.1,1384.5,46207
2025-08-13T10:55:00+05:30,1384.5,1385.3,1383.2,1385.3,111744
2025-08-13T11:00:00+05:30,1385.2,1386.9,1383.7,1384.3,138556
2025-08-13T11:05:00+05:30,1384.3,1385.0,1383.9,1384.6,33285
2025-08-13T11:10:00+05:30,1384.5,1385.0,1382.0,1383.5,101544
2025-08-13T11:15:00+05:30,1383.2,1383.8,1382.6,1383.5,35284
2025-08-13T11:20:00+05:30,1383.4,1383.9,1382.1,1382.8,49772
2025-08-13T11:25:00+05:30,1382.7,1383.0,1380.4,1380.7,128361
2025-08-13T11:30:00+05:30,1380.6,1381.7,1380.4,1381.6,46310
2025-08-13T11:35:00+05:30,1381.6,1382.2,1381.2,1381.3,47508
2025-08-13T11:40:00+05:30,1381.3,1381.7,1380.3,1380.8,30273
2025-08-13T11:45:00+05:30,1380.8,1381.3,1379.6,1379.6,112048
2025-08-13T11:50:00+05:30,1379.6,1383.3,1378.7,1380.5,212638
2025-08-13T11:55:00+05:30,1380.5,1380.6,1378.2,1378.3,73731
2025-08-13T12:00:00+05:30,1378.2,1380.1,1377.5,1379.7,162859
2025-08-13T12:05:00+05:30,1379.6,1381.1,1379.6,1380.5,56862
2025-08-13T12:10:00+05:30,1380.5,1380.6,1379.8,1380.0,40467
2025-08-13T12:15:00+05:30,1380.0,1380.5,1378.6,1379.3,49173
2025-08-13T12:20:00+05:30,1379.3,1383.1,1378.9,1382.4,116272
2025-08-13T12:25:00+05:30,1382.4,1382.8,1381.6,1382.7,34869
2025-08-13T12:30:00+05:30,1382.3,1383.9,1382.1,1382.5,86673
2025-08-13T12:35:00+05:30,1382.5,1382.5,1381.4,1381.9,48850
2025-08-13T12:40:00+05:30,1382.0,1383.4,1381.8,1383.0,114907
2025-08-13T12:45:00+05:30,1383.0,1387.0,1382.6,1385.8,169154
2025-08-13T12:50:00+05:30,1385.8,1387.0,1384.0,1386.0,169976
2025-08-13T12:55:00+05:30,1385.9,1387.4,1384.6,1385.6,95715
2025-08-13T13:00:00+05:30,1385.5,1386.9,1385.5,1386.8,35124
2025-08-13T13:05:00+05:30,1386.4,1387.0,1385.7,1385.9,37449
2025-08-13T13:10:00+05:30,1385.8,1386.0,1384.3,1385.5,36596
2025-08-13T13:15:00+05:30,1385.4,1385.9,1384.7,1384.7,43262
2025-08-13T13:20:00+05:30,1384.7,1385.0,1383.7,1384.2,35853
2025-08-13T13:25:00+05:30,1384.0,1384.5,1382.3,1383.6,61796
2025-08-13T13:30:00+05:30,1383.5,1385.0,1381.3,1383.9,74229
2025-08-13T13:35:00+05:30,1383.9,1386.0,1383.5,1384.8,49830
2025-08-13T13:40:00+05:30,1384.8,1386.4,1383.9,1386.3,71746
2025-08-13T13:45:00+05:30,1386.0,1386.9,1385.7,1386.9,43054
2025-08-13T13:50:00+05:30,1386.9,1389.6,1386.5,1387.9,78746
2025-08-13T13:55:00+05:30,1387.9,1388.3,1387.3,1387.9,44366
2025-08-13T14:00:00+05:30,1387.7,1389.3,1387.0,1388.9,73784
2025-08-13T14:05:00+05:30,1389.0,1389.0,1387.4,1388.0,55485
2025-08-13T14:10:00+05:30,1388.0,1388.5,1387.0,1388.4,63057
2025-08-13T14:15:00+05:30,1388.4,1388.4,1385.4,1386.6,135944
2025-08-13T14:20:00+05:30,1386.1,1387.0,1385.4,1385.8,41457
2025-08-13T14:25:00+05:30,1385.8,1387.5,1385.2,1386.7,102206
2025-08-13T14:30:00+05:30,1386.7,1387.0,1385.9,1386.4,42107
2025-08-13T14:35:00+05:30,1386.4,1386.6,1385.7,1386.1,36276
2025-08-13T14:40:00+05:30,1386.4,1386.6,1385.3,1385.6,52659
2025-08-13T14:45:00+05:30,1385.5,1386.5,1385.0,1386.0,56722
2025-08-13T14:50:00+05:30,1386.0,1386.5,1385.5,1386.4,51740
2025-08-13T14:55:00+05:30,1386.3,1386.4,1384.6,1384.9,130964
2025-08-13T15:00:00+05:30,1384.9,1385.0,1382.3,1382.7,303263
2025-08-13T15:05:00+05:30,1382.7,1382.7,1381.6,1382.4,306212
2025-08-13T15:10:00+05:30,1382.4,1382.7,1381.5,1382.4,330286
2025-08-13T15:15:00+05:30,1382.4,1382.7,1382.1,1382.3,264593
2025-08-13T15:20:00+05:30,1382.5,1383.8,1382.0,1383.0,339008
2025-08-13T15:25:00+05:30,1382.8,1385.0,1382.6,1384.0,270264
2025-08-14T09:15:00+05:30,1377.3,1380.1,1375.1,1378.4,243883
2025-08-14T09:20:00+05:30,1378.7,1379.5,1376.5,1378.7,76165
2025-08-14T09:25:00+05:30,1378.7,1378.8,1377.2,1378.3,66636
2025-08-14T09:30:00+05:30,1378.3,1379.5,1377.1,1377.6,51407
2025-08-14T09:35:00+05:30,1377.6,1378.6,1377.0,1378.3,43271
2025-08-14T09:40:00+05:30,1378.3,1379.4,1377.5,1378.7,47091
2025-08-14T09:45:00+05:30,1378.6,1380.7,1378.0,1379.9,89812
2025-08-14T09:50:00+05:30,1379.9,1380.3,1377.6,1378.5,43406
2025-08-14T09:55:00+05:30,1378.6,1378.8,1377.0,1377.1,41374
2025-08-14T10:00:00+05:30,1377.1,1379.2,1376.5,1376.8,54890
2025-08-14T10:05:00+05:30,1377.0,1378.4,1376.0,1378.0,46220
2025-08-14T10:10:00+05:30,1377.7,1378.2,1374.0,1374.9,117095
2025-08-14T10:15:00+05:30,1374.8,1375.9,1374.0,1375.2,89931
2025-08-14T10:20:00+05:30,1375.2,1376.7,1374.6,1376.5,49830
2025-08-14T10:25:00+05:30,1376.3,1377.2,1375.1,1375.8,85645
2025-08-14T10:30:00+05:30,1375.7,1376.3,1375.3,1375.9,28208
2025-08-14T10:35:00+05:30,1375.9,1376.5,1374.2,1375.2,51917
2025-08-14T10:40:00+05:30,1375.1,1375.4,1374.1,1374.8,34650
2025-08-14T10:45:00+05:30,1374.8,1378.0,1374.5,1377.6,59302
2025-08-14T10:50:00+05:30,1377.4,1377.9,1375.9,1375.9,32098
2025-08-14T10:55:00+05:30,1376.2,1377.5,1375.0,1377.0,83008
2025-08-14T11:00:00+05:30,1377.0,1377.7,1376.2,1377.3,51594
2025-08-14T11:05:00+05:30,1376.9,1377.5,1374.9,1377.5,107331
2025-08-14T11:10:00+05:30,1377.5,1378.5,1375.9,1377.9,144362
2025-08-14T11:15:00+05:30,1377.8,1378.5,1377.3,1377.8,66953
2025-08-14T11:20:00+05:30,1377.6,1377.9,1375.8,1376.1,36743
2025-08-14T11:25:00+05:30,1376.0,1376.0,1374.7,1375.0,59748
2025-08-14T11:30:00+05:30,1375.0,1377.7,1374.8,1377.1,66682
2025-08-14T11:35:00+05:30,1377.1,1377.6,1375.9,1375.9,137426
2025-08-14T11:40:00+05:30,1376.0,1376.3,1375.0,1375.4,39251
2025-08-14T11:45:00+05:30,1375.4,1375.4,1373.2,1373.7,73577
2025-08-14T11:50:00+05:30,1373.7,1374.9,1372.6,1374.6,53257
2025-08-14T11:55:00+05:30,1374.6,1376.3,1374.5,1375.2,69141
2025-08-14T12:00:00+05:30,1375.2,1377.4,1375.0,1375.3,72349
2025-08-14T12:05:00+05:30,1375.5,1376.4,1375.3,1376.1,23046
2025-08-14T12:10:00+05:30,1376.1,1376.1,1374.6,1374.6,72036
2025-08-14T12:15:00+05:30,1375.1,1375.5,1373.7,1373.9,38146
2025-08-14T12:20:00+05:30,1373.9,1375.0,1373.6,1375.0,42947
2025-08-14T12:25:00+05:30,1375.0,1375.1,1373.7,1374.9,57542
2025-08-14T12:30:00+05:30,1374.9,1375.9,1374.2,1375.1,60123
2025-08-14T12:35:00+05:30,1375.1,1376.9,1375.0,1376.9,76145
2025-08-14T12:40:00+05:30,1376.9,1377.0,1376.3,1376.6,35937
2025-08-14T12:45:00+05:30,1376.6,1376.6,1375.5,1376.0,45759
2025-08-14T12:50:00+05:30,1375.9,1376.2,1375.4,1375.6,34570
2025-08-14T12:55:00+05:30,1375.6,1377.5,1375.5,1376.5,100366
2025-08-14T13:00:00+05:30,1377.0,1377.0,1374.9,1375.0,99663
2025-08-14T13:05:00+05:30,1375.0,1375.8,1374.7,1375.1,87382
2025-08-14T13:10:00+05:30,1375.2,1376.0,1375.0,1375.6,50404
2025-08-14T13:15:00+05:30,1375.9,1376.9,1375.6,1376.0,87639
2025-08-14T13:20:00+05:30,1375.9,1376.5,1373.8,1374.9,95661
2025-08-14T13:25:00+05:30,1374.9,1375.5,1374.1,1374.5,44426
2025-08-14T13:30:00+05:30,1374.5,1375.5,1373.8,1374.5,60946
2025-08-14T13:35:00+05:30,1374.7,1375.7,1374.5,1375.6,61836
2025-08-14T13:40:00+05:30,1375.6,1377.0,1375.3,1376.5,103642
2025-08-14T13:45:00+05:30,1376.5,1377.0,1375.6,1376.1,62116
2025-08-14T13:50:00+05:30,1376.1,1377.5,1376.0,1376.8,92324
2025-08-14T13:55:00+05:30,1376.8,1377.0,1374.8,1375.0,65610
2025-08-14T14:00:00+05:30,1375.0,1376.1,1374.1,1374.9,97747
2025-08-14T14:05:00+05:30,1374.9,1375.6,1374.6,1375.0,67342
2025-08-14T14:10:00+05:30,1375.0,1375.3,1374.1,1374.4,82776
2025-08-14T14:15:00+05:30,1374.5,1374.7,1371.1,1371.6,156200
2025-08-14T14:20:00+05:30,1371.6,1373.0,1370.4,1373.0,126161
2025-08-14T14:25:00+05:30,1373.0,1373.7,1371.6,1373.2,117707
2025-08-14T14:30:00+05:30,1373.2,1374.8,1371.3,1373.6,269981
2025-08-14T14:35:00+05:30,1373.6,1374.8,1371.7,1373.0,177108
2025-08-14T14:40:00+05:30,1373.5,1374.5,1372.5,1374.1,202564
2025-08-14T14:45:00+05:30,1374.1,1377.0,1374.0,1375.5,245300
2025-08-14T14:50:00+05:30,1375.8,1377.0,1375.1,1376.5,75659
2025-08-14T14:55:00+05:30,1376.5,1376.7,1375.2,1376.1,87834
2025-08-14T15:00:00+05:30,1376.1,1376.1,1374.2,1375.5,302331
2025-08-14T15:05:00+05:30,1375.6,1376.0,1374.8,1375.3,278891
2025-08-14T15:10:00+05:30,1375.4,1375.4,1373.8,1373.9,204084
2025-08-14T15:15:00+05:30,1373.9,1373.9,1371.7,1373.0,249534
2025-08-14T15:20:00+05:30,1373.0,1373.2,1370.1,1372.7,310281
2025-08-14T15:25:00+05:30,1372.7,1373.0,1371.5,1372.9,160673
2025-08-18T09:15:00+05:30,1390.0,1391.0,1382.6,1384.8,586204
2025-08-18T09:20:00+05:30,1384.8,1385.9,1384.4,1384.9,182828
2025-08-18T09:25:00+05:30,1384.9,1385.5,1384.4,1385.2,145267
2025-08-18T09:30:00+05:30,1385.1,1392.0,1385.0,1389.7,625630
2025-08-18T09:35:00+05:30,1390.0,1394.7,1389.9,1394.1,210789
2025-08-18T09:40:00+05:30,1394.1,1394.8,1392.0,1393.1,148751
2025-08-18T09:45:00+05:30,1393.1,1394.9,1392.3,1394.0,125314
2025-08-18T09:50:00+05:30,1393.9,1394.8,1389.4,1390.8,268572
2025-08-18T09:55:00+05:30,1390.7,1391.0,1388.5,1389.9,76499
2025-08-18T10:00:00+05:30,1389.8,1390.8,1389.3,1389.8,44581
2025-08-18T10:05:00+05:30,1389.7,1390.9,1387.0,1387.8,111976
2025-08-18T10:10:00+05:30,1387.8,1388.1,1386.0,1387.4,221455
2025-08-18T10:15:00+05:30,1387.5,1387.8,1386.7,1387.7,55937
2025-08-18T10:20:00+05:30,1387.7,1388.0,1386.5,1387.2,64064
2025-08-18T10:25:00+05:30,1387.2,1387.5,1386.0,1386.2,70637
2025-08-18T10:30:00+05:30,1386.3,1387.6,1385.0,1386.2,107420
2025-08-18T10:35:00+05:30,1386.0,1387.9,1386.0,1387.4,40644
2025-08-18T10:40:00+05:30,1387.4,1388.8,1387.0,1387.1,177522
2025-08-18T10:45:00+05:30,1387.2,1387.9,1386.9,1387.1,42372
2025-08-18T10:50:00+05:30,1387.1,1388.0,1386.6,1386.9,67628
2025-08-18T10:55:00+05:30,1386.9,1387.9,1386.0,1386.6,56391
2025-08-18T11:00:00+05:30,1386.6,1387.8,1386.2,1386.2,149870
2025-08-18T11:05:00+05:30,1386.2,1387.5,1386.0,1387.0,38914
